userId,gender,age_group,recommendations,all_movies_rec
873,Male,Adult (41-60 years),"[912, 1193, 318, 296, 1221, 1230, 593, 1213, 356]","['""Casablanca"" (1942)', '""One Flew Over the Cuckoo\'s Nest"" (1975)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather: Part II"" (1974)', '""Annie Hall"" (1977)', '""The Silence of the Lambs"" (1991)', '""The Graduate"" (1967)', '""Goodfellas"" (1990)', '""Forrest Gump"" (1994)']"
900,Female,Adult (41-60 years),"[2858, 318, 356, 3598, 296, 1682, 1704]","['American Beauty (1999)', 'Eternal Sunshine of the Spotless Mind (2004)', 'Lost in Translation (2003)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Amélie (2001)', 'Pulp Fiction (1994)', 'The Truman Show (1998)', 'Good Will Hunting (1997)', 'The Grand Budapest Hotel (2014)']"
915,Male,Young (21-40 years),"[1036, 593, 2762, 2959, 1258, 2000, 457, 1240, 1487]","['Die Hard (1988)', 'The Silence of the Lambs (1991)', 'The Sixth Sense (1999)', 'Fight Club (1999)', 'The Shining (1980)', 'Lethal Weapon (1987)', 'The Fugitive (1993)', 'The Terminator (1984)', 'Seven (1995)', 'The Bourne Identity (2002)']"
916,Female,Young (21-40 years),"[356, 318, 296, 1704, 1682, 1265, 1197, 1270, 1968, 1246]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Groundhog Day (1993)', 'The Princess Bride (1987)', 'Back to the Future (1985)', 'The Breakfast Club (1985)', 'Dead Poets Society (1989)']"
919,Female,Young (21-40 years),[],[]
941,Male,Teenager (0-20 years),"[296, 318, 1213, 356, 858, 2959, 1682, 593, 2858]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Fight Club (1999)', 'The Departed (2006)', 'The Truman Show (1998)', 'The Silence of the Lambs (1991)', 'American Beauty (1999)']"
994,Male,Teenager (0-20 years),"[296, 318, 2959, 6, 1213, 50, 1089, 1617]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Departed (2006)', 'Heat (1995)', 'Goodfellas (1990)', 'The Usual Suspects (1995)', 'Reservoir Dogs (1992)', 'L.A. Confidential (1997)', 'The Dark Knight (2008)', 'Enjoy watching!']"
1025,Male,Young (21-40 years),"[480, 318, 1198, 356, 1197, 1270, 1240, 1213]","['The Matrix (1999)', 'Jurassic Park (1993)', 'The Shawshank Redemption (1994)', 'Raiders of the Lost Ark (1981)', 'The Dark Knight (2008)', 'Forrest Gump (1994)', 'The Princess Bride (1987)', 'Back to the Future (1985)', 'The Terminator (1984)', 'Goodfellas (1990)']"
1033,Male,Young (21-40 years),"[1278, 1201, 3671, 1215, 1197, 1321, 2716, 1732]","['Evil Dead II (1987)', 'Young Frankenstein (1974)', 'The Good, the Bad and the Ugly (1966)', 'Shaun of the Dead (2004)', 'Blazing Saddles (1974)', 'Army of Darkness (1992)', 'The Princess Bride (1987)', 'An American Werewolf in London (1981)', 'Ghostbusters (1984)', 'The Big Lebowski (1998)']"
1054,Male,Teenager (0-20 years),"[344, 500, 1197, 2953, 2, 231, 2124, 837]","['""Ace Ventura: Pet Detective"" (1994)', '""Mrs. Doubtfire"" (1993)', '""The Princess Bride"" (1987)', '""Home Alone 2: Lost in New York"" (1992)', '""The Mask"" (1994)', '""Jumanji"" (1995)', '""Dumb and Dumber"" (1994)', '""The Addams Family"" (1991)', '""Matilda"" (1996)', '""The Sandlot"" (1993)']"
1136,Female,Young (21-40 years),"[296, 318, 2959, 593, 2858, 2762, 608, 50, 1487, 1682]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'American Beauty (1999)', 'The Sixth Sense (1999)', 'Fargo (1996)', 'The Usual Suspects (1995)', 'Se7en (1995)', 'The Truman Show (1998)']"
1146,Female,Teenager (0-20 years),[],[]
1174,Female,Teenager (0-20 years),"[39, 2762, 608, 1682, 593, 296, 318, 2959, 1197]","['Clueless (1995)', 'The Sixth Sense (1999)', 'Fargo (1996)', 'The Truman Show (1998)', 'The Silence of the Lambs (1991)', 'Little Miss Sunshine (2006)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Princess Bride (1987)']"
1256,Male,Young (21-40 years),"[296, 318, 2959, 50, 6, 1213, 1487, 593, 1089]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Usual Suspects (1995)', 'Heat (1995)', 'Goodfellas (1990)', 'Seven (1995)', 'The Departed (2006)', 'The Silence of the Lambs (1991)', 'Reservoir Dogs (1992)']"
1277,Female,Teenager (0-20 years),"[1258, 1407, 2762, 2710, 1347, 2459, 1983, 1974, 593]","['The Shining (1980)', 'Scream (1996)', 'The Sixth Sense (1999)', 'The Blair Witch Project (1999)', 'A Nightmare on Elm Street (1984)', 'The Ring (2002)', 'The Texas Chainsaw Massacre (1974)', 'Halloween II (1981)', 'Friday the 13th (1980)', 'The Silence of the Lambs (1991)', 'Enjoy watching!']"
1299,Male,Young (21-40 years),[],[]
1311,Male,Teenager (0-20 years),"[260, 1198, 480, 1270, 1097, 589, 780, 1580, 364]","['Star Wars: Episode IV - A New Hope (1977)', 'Raiders of the Lost Ark (1981)', 'Jurassic Park (1993)', 'Back to the Future (1985)', 'E.T. the Extra-Terrestrial (1982)', 'The Matrix (1999)', 'Terminator 2: Judgment Day (1991)', 'Independence Day (1996)', 'Men in Black (1997)', 'The Lion King (1994)']"
1314,Female,Teenager (0-20 years),[],[]
1327,Male,Teenager (0-20 years),"[318, 1, 3578, 364, 1035, 858]","['The Shawshank Redemption (1994)', 'Toy Story (1995)', 'Gladiator (2000)', 'The Lion King (1994)', 'The Sound of Music (1965)', 'The Dark Knight (2008)', 'The Godfather (1972)', 'The Matrix (1999)', 'Brave (2012)', 'The Pianist (2002)']"
1336,Female,Adult (41-60 years),"[296, 318, 1213, 593, 2858, 50, 356, 3147, 2959]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'American Beauty (1999)', 'The Usual Suspects (1995)', 'Forrest Gump (1994)', 'The Green Mile (1999)', 'Fight Club (1999)', 'The Departed (2006)']"
1342,Male,Young (21-40 years),"[593, 1487, 2762, 1258, 2959, 2710, 1347, 457, 50]","['The Silence of the Lambs (1991)', 'Seven (1995)', 'The Sixth Sense (1999)', 'The Shining (1980)', 'Fight Club (1999)', 'The Blair Witch Project (1999)', 'A Nightmare on Elm Street (1984)', 'The Fugitive (1993)', 'The Usual Suspects (1995)', 'The Matrix (1999)']"
1356,Female,Teenager (0-20 years),[],[]
1405,Male,Adult (41-60 years),"[318, 296, 1193, 1221, 593, 1247, 1258, 1997, 1732, 2762]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', ""One Flew Over the Cuckoo's Nest (1975)"", 'The Godfather: Part II (1974)', 'The Silence of the Lambs (1991)', 'The Graduate (1967)', 'The Shining (1980)', 'The Exorcist (1973)', 'The Big Lebowski (1998)', 'The Sixth Sense (1999)']"
1467,Male,Young (21-40 years),"[296, 318, 1213, 593, 356, 2959, 50, 1487, 2329]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Usual Suspects (1995)', 'Se7en (1995)', 'American History X (1998)']"
1580,Female,Teenager (0-20 years),"[1035, 2762, 593, 1258, 904, 676, 858]","['The Sound of Music (1965)', 'The Sixth Sense (1999)', 'The Silence of the Lambs (1991)', 'The Shining (1980)', 'Rear Window (1954)', 'The Birds (1963)', 'The Godfather (1972)', 'The Exorcism of Emily Rose (2005)', 'The Others (2001)', 'The Prestige (2006)']"
1634,Female,Adult (41-60 years),"[1307, 356, 1197, 1265, 539, 17, 318, 3147, 1682]","['""When Harry Met Sally..."" (1989)', '""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', '""Sleepless in Seattle"" (1993)', '""Sense and Sensibility"" (1995)', '""The Shawshank Redemption"" (1994)', '""The Green Mile"" (1999)', '""The Truman Show"" (1998)', '""Amélie"" (2001)']"
1635,Male,Young (21-40 years),[],[]
1653,Male,Teenager (0-20 years),"[231, 1704, 1682, 2395, 1732, 2502, 2599, 2762, 2959, 3481]","['Dumb and Dumber (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Rushmore (1998)', 'The Big Lebowski (1998)', 'Office Space (1999)', 'Election (1999)', 'The Sixth Sense (1999)', 'Fight Club (1999)', 'High Fidelity (2000)']"
1722,Male,Young (21-40 years),[],[]
1734,Male,Adult (41-60 years),"[318, 296, 912, 1221, 2028, 1225, 923, 1228, 1244, 1263]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Casablanca"" (1942)', '""The Godfather: Part II"" (1974)', '""Saving Private Ryan"" (1998)', '""Amadeus"" (1984)', '""Citizen Kane"" (1941)', '""Raging Bull"" (1980)', '""Manhattan"" (1979)', '""The Deer Hunter"" (1978)']"
1741,Male,Young (21-40 years),[],[]
1747,Male,Young (21-40 years),"[318, 356, 1, 364, 296, 1704, 1682, 1197, 1732]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Toy Story (1995)', 'The Lion King (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Princess Bride (1987)', 'The Incredibles (2004)', 'The Big Lebowski (1998)']"
1761,Male,Young (21-40 years),"[541, 1240, 480, 260, 1097, 1270, 32, 2105]","['Blade Runner (1982)', 'The Terminator (1984)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Star Wars: Episode IV - A New Hope (1977)', 'E.T. the Extra-Terrestrial (1982)', 'Back to the Future (1985)', 'Independence Day', 'Twelve Monkeys (1995)', 'Tron (1982)']"
1769,Male,Young (21-40 years),"[356, 318, 296, 1704, 1682, 1732, 1393, 1265, 1784]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Good Will Hunting"" (1997)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Big Lebowski"" (1998)', '""Jerry Maguire"" (1996)', '""Groundhog Day"" (1993)', '""As Good as It Gets"" (1997)']"
1798,Male,Adult (41-60 years),"[296, 318, 1213, 2959, 50, 593, 1089, 6, 608]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Departed (2006)', 'Fight Club (1999)', 'The Usual Suspects (1995)', 'The Silence of the Lambs (1991)', 'Reservoir Dogs (1992)', 'Heat (1995)', 'Fargo (1996)']"
1803,Male,Young (21-40 years),[],[]
1806,Male,Teenager (0-20 years),"[318, 356, 2959, 296, 1213, 593]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Dark Knight (2008)', 'Fight Club (1999)', 'The Matrix (1999)', 'Pulp Fiction (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'The Departed (2006)', 'Inception (2010)']"
1811,Male,Adult (41-60 years),"[2791, 1265, 1197, 296, 608, 1732, 1682, 593, 1258, 50]","['Airplane! (1980)', 'Groundhog Day (1993)', 'The Princess Bride (1987)', 'Pulp Fiction (1994)', 'Fargo (1996)', 'The Big Lebowski (1998)', 'The Truman Show (1998)', 'The Silence of the Lambs (1991)', 'The Shining (1980)', 'The Usual Suspects (1995)']"
1812,Female,Young (21-40 years),[],[]
1835,Male,Young (21-40 years),[],[]
1847,Male,Teenager (0-20 years),"[296, 2762, 1682, 1258, 1704, 593, 3147, 50, 2329]","['Pulp Fiction (1994)', 'The Sixth Sense (1999)', 'The Truman Show (1998)', 'The Shining (1980)', 'Good Will Hunting (1997)', 'The Silence of the Lambs (1991)', 'The Departed (2006)', 'The Green Mile (1999)', 'The Usual Suspects (1995)', 'American History X (1998)']"
1873,Male,Young (21-40 years),"[2959, 318, 858, 296, 1213, 593]","['Fight Club (1999)', 'The Shawshank Redemption (1994)', 'The Godfather (1972)', 'Pulp Fiction (1994)', 'The Dark Knight (2008)', 'Inception (2010)', 'The Matrix (1999)', 'Goodfellas (1990)', 'The Departed (2006)', 'The Silence of the Lambs (1991)']"
1882,Male,Young (21-40 years),[],[]
1883,Female,Adult (41-60 years),[],[]
1893,Female,Young (21-40 years),"[2858, 1682, 318]","['American Beauty (1999)', 'Lost in Translation (2003)', 'Eternal Sunshine of the Spotless Mind (2004)', 'Little Miss Sunshine (2006)', 'The Truman Show (1998)', 'Juno (2007)', 'The Royal Tenenbaums (2001)', 'Silver Linings Playbook (2012)', 'The Grand Budapest Hotel (2014)', 'The Shawshank Redemption (1994)']"
1913,Male,Young (21-40 years),"[364, 595, 588, 2081, 1197]","['The Lion King (1994)', 'Beauty and the Beast (1991)', 'Aladdin (1992)', 'The Little Mermaid (1989)', 'The Incredibles (2004)', 'Finding Nemo (2003)', 'Shrek (2001)', 'The Princess Bride (1987)', 'The Secret Life of Pets (2016)', 'Monsters, Inc. (2001)']"
1915,Male,Adult (41-60 years),"[2716, 1036, 1258, 296, 1997, 2000, 593, 1387, 1732]","['Ghostbusters (1984)', 'Die Hard (1988)', 'The Shining (1980)', 'Pulp Fiction (1994)', 'The Exorcist (1973)', 'Lethal Weapon (1987)', 'The Silence of the Lambs (1991)', 'Shaun of the Dead (2004)', 'Jaws (1975)', 'The Big Lebowski (1998)']"
1957,Female,Teenager (0-20 years),"[1968, 1197, 1682]","['""The Breakfast Club"" (1985)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Little Miss Sunshine"" (2006)', '""Amélie"" (2001)', '""Lost in Translation"" (2003)', '""Juno"" (2007)', '""500 Days of Summer"" (2009)', '""The Princess Bride"" (1987)', '""Silver Linings Playbook"" (2012)', '""The Truman Show"" (1998)', 'Enjoy watching!']"
1969,Female,Young (21-40 years),[],[]
1981,Male,Adult (41-60 years),"[1258, 296, 2762, 1407, 1997, 2959, 593, 1982, 1219, 2710]","['The Shining (1980)', 'Pulp Fiction (1994)', 'The Sixth Sense (1999)', 'Scream (1996)', 'The Exorcist (1973)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Halloween (1978)', 'Psycho (1960)', 'The Blair Witch Project (1999)']"
2013,Male,Adult (41-60 years),"[2167, 1196, 2012, 1240, 480, 1527, 1200, 1253, 2662]","['The Matrix (1999)', 'Blade (1998)', 'Star Wars: Episode V - The Empire Strikes Back (1980)', 'Back to the Future Part III (1990)', 'The Terminator (1984)', 'Jurassic Park (1993)', 'The Fifth Element (1997)', 'Aliens (1986)', 'The Day the Earth Stood Still (1951)', 'The War of the Worlds (1953)']"
2014,Male,Teenager (0-20 years),"[2716, 1036, 1197, 2011, 1580, 480, 1240, 1527, 1198]","['Ghostbusters (1984)', 'Die Hard (1988)', 'The Princess Bride (1987)', 'Back to the Future Part II (1989)', 'Men in Black (1997)', 'Jurassic Park (1993)', 'The Terminator (1984)', 'The Fifth Element (1997)', 'Raiders of the Lost Ark (1981)', 'The Matrix (1999)']"
2028,Male,Adult (41-60 years),"[318, 296, 2959, 356, 858, 593, 1213, 1270]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Matrix (1999)', 'Fight Club (1999)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Dark Knight (2008)', 'Back to the Future (1985)']"
2038,Female,Adult (41-60 years),[],[]
